StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
36875,6,20000785,1,2015,Samuel Dalembert,NY,C,21,20000006,2017-11-07T10:35:39,32,649.3,794,56,83.3,190.1,64.0,64.0,83.3,190.1,64.0,0.0,0.0,0.0,20.5,29.2,102.3,77.5,168.1,245.6,16.0,36.8,26.1,42.4,20.5,59.9,57.0,102.3,187.1,202.9,67.3,17.2,12.6,2.9,13.4,32.1,22.2,729.7,692.3,729.7,-255.8,2.1,0.0,,False,,Scrambled
37058,6,20000786,1,2015,Shane Larkin,NY,PG,22,20000006,2017-11-07T10:35:39,76,1668.4,2725,50,273.4,631.6,63.3,69.0,222.2,462.0,70.3,51.2,169.6,44.2,89.2,114.0,114.3,42.4,214.9,257.3,3.7,13.7,11.6,330.4,136.0,13.2,121.3,219.3,687.1,681.8,73.7,15.9,28.3,5.6,0.9,22.1,20.0,1817.6,1769.8,1817.6,-581.9,2.1,0.0,,False,,Scrambled
37128,6,20000787,1,2015,Quincy Acy,NY,SF,22,20000006,2017-11-07T10:35:39,68,1314.6,1882,9,222.2,483.9,67.1,71.1,195.9,396.2,72.2,26.3,87.7,43.9,111.1,141.8,114.6,115.5,324.6,440.1,10.1,30.0,19.7,99.4,39.5,32.2,87.7,214.9,581.9,546.3,77.9,17.5,12.7,2.4,3.0,20.2,22.9,1386.3,1395.8,1386.3,-308.5,2.1,0.0,,False,,Scrambled
36939,6,20000788,1,2015,Tim Hardaway Jr.,NY,SF,30,20000006,2017-11-07T10:35:39,70,1707.2,2458,25,407.9,1048.3,56.9,69.3,231.0,530.7,63.6,176.9,517.5,50.0,182.8,228.1,117.1,17.5,210.5,228.1,1.7000000000000002,14.9,11.4,185.7,29.2,20.5,119.9,174.0,1175.4,1148.6,74.9,17.8,19.7,1.3,1.5,13.8,35.0,1756.9,1867.0,1756.9,-511.7,0.0,0.0,,False,,Scrambled
36986,6,20000789,1,2015,Cole Aldrich,NY,C,16,20000006,2017-11-07T10:35:39,61,1463.6,1427,28,210.5,440.1,69.9,69.9,210.5,440.1,69.9,0.0,0.0,0.0,73.1,93.6,114.2,147.7,346.5,494.2,17.0,42.2,29.2,109.6,54.1,95.0,86.3,178.4,494.2,481.2,75.1,26.3,19.4,4.3,11.8,22.2,27.0,1612.7,1544.6,1612.7,-399.1,12.8,0.0,,False,,Scrambled
36813,6,20000790,1,2015,Jason Smith,NY,PF,31,20000006,2017-11-07T10:35:39,82,1904.7,2608,76,375.7,865.5,63.5,65.2,353.8,804.1,64.3,21.9,61.4,52.2,185.7,223.7,121.3,143.3,330.4,473.7,13.2,22.0,15.3,204.7,46.8,64.3,152.0,299.7,959.1,963.9,72.7,17.6,19.7,2.0,4.4,19.9,29.0,2015.8,2021.9,2015.8,-619.9,6.4,0.0,,False,,Scrambled
36876,6,20000791,1,2015,Cleanthony Early,NY,SF,7,20000006,2017-11-07T10:35:39,39,602.9,946,9,111.1,312.9,51.9,59.5,78.9,190.1,60.7,32.2,122.8,38.3,52.6,70.2,109.6,32.2,109.6,141.8,8.1,20.1,12.6,52.6,35.1,17.5,58.5,83.3,307.0,343.7,65.4,12.5,13.4,4.2,3.3,21.2,28.9,655.6,655.3,655.6,-238.3,0.0,0.0,,False,,Scrambled
37059,6,20000792,1,2015,Travis Wear,NY,SF,1,20000006,2017-11-07T10:35:39,51,589.5,981,86,122.8,305.6,58.8,63.0,106.7,261.7,59.6,16.1,43.9,53.7,29.2,38.0,112.4,45.3,109.6,155.0,11.1,19.4,13.3,58.5,21.9,16.1,51.2,80.4,290.9,322.3,65.9,12.6,14.5,2.5,2.9,20.0,25.8,627.5,630.9,627.5,-117.0,0.0,0.0,,False,,Scrambled
36755,6,20000793,1,2015,Andrea Bargnani,NY,C,22,20000006,2017-11-07T10:35:39,29,975.7,1148,29,239.8,527.8,66.4,69.6,217.8,467.8,68.1,21.9,59.9,53.5,127.2,156.4,118.9,46.8,138.9,185.7,9.8,21.0,13.6,67.3,4.3,39.5,61.4,77.5,628.7,596.6,77.0,24.3,16.6,0.30000000000000004,6.1,13.6,38.9,1018.1,1031.1,1018.1,-394.7,4.3,0.0,,False,,Scrambled
36947,6,20000794,1,2015,Jose Calderon,NY,PG,42,20000006,2017-11-07T10:35:39,42,1191.2,1857,19,214.9,517.5,60.7,72.7,128.7,309.9,60.7,86.3,207.6,60.7,42.4,46.8,132.5,27.8,153.5,181.3,3.6,14.4,12.0,289.5,45.3,0.0,109.6,111.1,558.5,538.1,75.9,16.5,37.4,2.8,0.0,24.7,23.7,1236.6,1302.6,1236.6,-497.1,4.3,0.0,,False,,Scrambled
37130,16,20000795,1,2015,Andrew Wiggins,MIN,SF,82,20000016,2017-11-07T10:35:39,82,3195.6,4339,70,726.6,1662.3,63.9,66.4,669.6,1478.1,66.2,57.0,184.2,45.3,517.5,681.3,111.1,195.9,350.9,546.8,10.7,13.9,10.5,248.5,125.7,73.1,258.8,277.8,2027.8,1962.1,75.6,20.9,14.3,3.2,2.8,17.0,33.2,3394.5,3385.3,3394.5,-808.5,4.3,0.0,,False,,Scrambled
36824,16,20000796,1,2015,Nikola Pekovic,MIN,C,29,20000016,2017-11-07T10:35:39,31,1063.3,1192,9,203.2,479.5,62.0,62.0,203.2,479.5,62.0,0.0,0.0,0.0,157.9,188.6,122.4,130.1,212.0,342.1,17.7,30.6,24.0,39.5,27.8,17.5,61.4,86.3,564.3,562.5,73.2,25.0,12.1,2.5,2.5,14.4,34.0,1108.6,1135.2,1108.6,-83.3,16.1,0.0,,False,,Scrambled
36893,16,20000797,1,2015,Ricky Rubio,MIN,PG,22,20000016,2017-11-07T10:35:39,22,993.4,1012,12,114.0,320.2,52.0,56.1,95.0,245.6,56.6,19.0,74.6,37.3,83.3,103.8,117.4,27.8,155.0,182.8,6.5,26.4,15.1,282.2,55.6,2.1,93.6,86.3,330.4,365.9,66.1,22.9,63.5,6.0,0.2,29.8,29.5,1050.4,1076.4,1050.4,-14.6,10.2,2.1,,False,,Scrambled
37201,2,20000798,1,2015,Mo Williams,CHA,PG,33,20000002,2017-11-07T10:35:39,68,2568.4,2895,15,498.5,1257.3,58.0,68.0,324.6,748.5,63.5,174.0,508.8,50.0,238.3,273.4,127.5,32.2,222.2,254.4,2.6,13.2,10.7,619.9,67.3,20.5,251.5,236.8,1409.4,1377.6,74.7,22.9,53.8,2.5,1.2,22.6,36.5,2656.2,2822.4,2656.2,-146.2,19.0,0.0,,False,,Scrambled
36766,16,20000799,1,2015,Shabazz Muhammad,MIN,SG,13,20000016,2017-11-07T10:35:39,38,1137.1,1265,56,283.6,580.4,71.5,75.1,254.4,505.9,73.5,29.2,74.6,57.3,152.0,212.0,104.8,92.1,133.0,225.1,11.8,18.1,14.9,64.3,26.3,10.2,51.2,71.6,748.5,673.7,81.1,29.8,14.0,2.3,1.3,10.3,37.2,1173.7,1190.8,1173.7,-233.9,2.1,0.0,,False,,Scrambled
37081,16,20000800,1,2015,Gorgui Dieng,MIN,C,49,20000016,2017-11-07T10:35:39,73,2818.4,3206,9,378.7,748.5,74.0,74.3,377.2,739.8,74.6,2.1,12.8,24.4,279.2,356.7,114.5,326.0,564.3,890.4,16.5,30.3,23.2,213.5,103.8,184.2,184.2,274.9,1038.0,905.5,83.8,25.7,15.3,3.5,9.6,24.7,22.0,3106.5,2995.3,3106.5,-559.9,26.3,0.0,,False,,Scrambled
37144,16,20000801,1,2015,Chase Budinger,MIN,SF,4,20000016,2017-11-07T10:35:39,67,1242.1,1879,77,247.1,570.2,63.3,73.1,171.1,361.1,69.3,76.0,209.1,53.2,98.0,118.4,120.9,48.2,241.2,289.5,6.1,22.1,12.9,93.6,64.3,14.6,71.6,105.3,668.1,622.3,78.5,18.5,11.7,3.7,1.3,15.1,23.9,1321.1,1330.4,1321.1,-381.6,0.0,0.0,,False,,Scrambled
36829,16,20000802,1,2015,Anthony Bennett,MIN,PF,3,20000016,2017-11-07T10:35:39,57,993.0,1306,75,182.8,434.2,61.6,63.0,172.5,400.6,63.0,10.2,33.6,44.4,59.9,93.6,93.7,76.0,239.8,315.8,13.8,31.6,20.2,70.2,39.5,23.4,52.6,127.2,435.7,475.4,67.0,17.3,12.8,3.3,3.0,14.6,26.2,1055.9,1044.6,1055.9,-432.8,4.3,0.0,,False,,Scrambled
37012,16,20000803,1,2015,Robbie Hummel,MIN,SF,4,20000016,2017-11-07T10:35:39,45,630.6,1083,70,115.5,251.5,67.1,74.0,92.1,176.9,76.2,23.4,74.6,45.9,35.1,42.4,121.1,45.3,150.6,195.9,9.9,23.9,15.1,39.5,23.4,13.2,26.3,125.7,289.5,270.1,78.2,14.6,12.0,2.4,2.0,13.0,17.7,667.1,669.6,667.1,-217.8,4.3,0.0,,False,,Scrambled
37202,16,20000804,1,2015,Zach LaVine,MIN,PG,40,20000016,2017-11-07T10:35:39,77,2023.1,2779,66,418.1,989.8,61.7,67.8,334.8,745.6,65.6,83.3,244.2,49.9,217.8,258.8,123.1,39.5,273.4,312.9,3.4,16.9,13.7,403.5,78.9,14.6,282.2,231.0,1137.4,1103.6,75.3,17.0,35.1,3.1,0.9,29.8,32.3,2116.7,2230.3,2116.7,-789.5,8.5,0.0,,False,,Scrambled
36887,16,20000805,1,2015,Kevin Martin,MIN,SG,36,20000016,2017-11-07T10:35:39,39,1571.5,1904,41,390.4,913.8,62.4,71.1,280.7,634.5,64.6,109.6,279.2,57.5,248.5,282.2,128.8,27.8,179.8,207.6,3.4,16.3,13.3,130.1,48.2,2.1,111.1,111.1,1138.9,1037.9,80.3,25.1,18.2,2.8,0.1,14.1,39.2,1621.2,1692.3,1621.2,-369.9,0.0,0.0,,False,,Scrambled
37075,7,20000806,1,2015,Glenn Robinson III,PHI,SG,1,20000007,2017-11-07T10:35:39,33,200.4,368,10,38.0,98.0,56.7,61.1,30.7,70.2,64.0,10.7,27.8,38.5,21.9,32.2,99.7,20.5,35.1,55.6,13.2,16.4,12.6,16.1,12.8,2.1,16.1,21.9,105.3,112.1,68.9,13.0,14.3,2.6,0.7000000000000001,18.3,22.6,210.7,214.9,210.7,39.5,0.0,0.0,,False,,Scrambled
37131,7,20000807,1,2015,Ronny Turiaf,PHI,PF,0,20000007,2017-11-07T10:35:39,2,9.0,28,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,13.0,6.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,20.0,0.0,0.0,0.0,0.0,9.0,9.1,9.0,-11.7,0.0,0.0,,False,,Scrambled
36945,14,20000808,1,2015,Tayshaun Prince,DET,SF,16,20000014,2017-11-07T10:35:39,58,1287.3,2041,64,258.8,587.7,64.3,69.9,213.5,489.8,63.7,45.3,98.0,67.7,71.6,95.0,110.2,76.0,231.0,307.0,9.1,18.8,12.5,136.0,42.4,23.4,51.2,80.4,634.5,629.5,73.7,17.7,14.9,2.3,2.0,11.0,22.4,1353.1,1350.9,1353.1,-191.5,0.0,0.0,,False,,Scrambled
36995,18,20000809,1,2015,Kyle Singler,OKC,SF,58,20000018,2017-11-07T10:35:39,80,1346.9,2548,56,251.5,652.1,56.4,72.1,111.1,299.7,54.2,140.4,352.3,58.2,58.5,76.0,112.4,48.2,235.4,283.6,4.4,14.2,12.7,124.3,68.7,30.7,80.4,223.7,701.8,685.5,74.9,12.6,10.1,2.9,2.0,15.3,19.0,1446.4,1471.5,1446.4,-137.4,0.0,0.0,,False,,Scrambled
36810,14,20000810,1,2015,Andre Drummond,DET,C,82,20000014,2017-11-07T10:35:39,82,4194.9,3658,16,722.2,1405.0,75.1,75.1,722.2,1402.1,75.3,0.0,4.3,0.0,207.6,533.6,56.9,638.9,975.2,1614.0,26.7,44.1,35.0,80.4,106.7,223.7,175.4,416.7,1652.1,1639.8,73.7,31.4,8.3,3.2,10.3,14.1,32.4,4525.3,4468.6,4525.3,-83.3,70.2,0.0,,False,,Scrambled
36880,14,20000811,1,2015,Kentavious Caldwell-Pope,DET,SG,82,20000014,2017-11-07T10:35:39,82,2398.4,3781,50,570.2,1421.1,58.6,70.0,346.5,771.9,65.6,223.7,649.1,50.4,160.8,231.0,101.8,67.3,305.6,372.8,4.0,13.3,11.4,159.4,136.0,26.3,137.4,235.4,1524.9,1522.7,73.2,16.6,10.0,4.0,1.2,12.1,28.6,2560.7,2597.6,2560.7,102.3,0.0,0.0,,False,,Scrambled
37066,14,20000812,1,2015,Brandon Jennings,DET,PG,41,20000014,2017-11-07T10:35:39,41,1711.7,1713,72,318.7,793.9,58.6,68.9,207.6,485.4,62.6,111.1,308.5,52.6,175.4,209.1,122.7,30.7,121.3,152.0,4.0,11.7,10.3,397.7,64.3,8.5,131.6,93.6,924.0,885.9,76.2,28.8,58.4,4.2,0.6000000000000001,18.9,38.7,1781.9,1851.6,1781.9,48.2,10.7,0.0,,False,,Scrambled
36747,18,20000813,1,2015,D.J. Augustin,OKC,PG,14,20000018,2017-11-07T10:35:39,82,2132.6,2870,72,377.2,945.9,58.3,67.8,255.8,586.3,63.7,121.3,359.7,49.3,260.2,299.7,126.9,29.2,206.1,235.4,2.4,11.1,9.4,516.1,71.6,6.4,212.0,136.0,1136.0,1077.8,77.0,20.4,39.1,2.7,0.30000000000000004,24.0,28.4,2208.6,2319.8,2208.6,-105.3,8.5,0.0,,False,,Scrambled
36936,14,20000814,1,2015,Caron Butler,DET,SF,21,20000014,2017-11-07T10:35:39,78,1255.4,2373,39,235.4,579.0,59.5,74.6,114.0,258.8,64.5,121.3,320.2,55.4,80.4,89.2,131.9,30.7,255.8,286.6,2.9,17.8,14.0,115.5,62.9,8.5,71.6,175.4,672.5,618.2,79.5,13.8,10.6,2.9,0.4,15.2,19.0,1324.1,1366.2,1324.1,-30.7,0.0,0.0,,False,,Scrambled
37121,14,20000815,1,2015,Joel Anthony,DET,PF,0,20000014,2017-11-07T10:35:39,48,462.1,594,39,52.6,90.6,84.9,84.9,52.6,90.6,84.9,0.0,0.0,0.0,21.9,32.2,99.7,46.8,89.2,136.0,12.0,24.8,18.2,10.7,17.5,71.6,17.5,80.4,127.2,104.8,88.9,21.3,3.9,3.3,13.9,21.0,13.4,551.3,477.7,551.3,17.5,0.0,0.0,,False,,Scrambled
36811,14,20000816,1,2015,Spencer Dinwiddie,DET,PG,1,20000014,2017-11-07T10:35:39,34,549.1,665,25,74.6,247.1,44.2,49.3,57.0,152.0,54.8,17.5,95.0,27.0,45.3,49.7,133.3,8.5,64.3,70.2,1.9,16.0,12.2,152.0,27.8,12.8,48.2,77.5,212.0,268.9,57.6,15.2,51.0,4.6,2.2,22.2,31.1,585.7,587.7,585.7,-102.3,2.1,0.0,,False,,Scrambled
36855,29,20000817,1,2015,Tony Mitchell,PHO,PF,0,20000029,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
37168,14,20000818,1,2015,Greg Monroe,DET,C,57,20000014,2017-11-07T10:35:39,69,3261.4,3124,15,618.4,1247.1,72.5,72.5,618.4,1247.1,72.5,0.0,0.0,0.0,368.4,491.2,109.6,334.8,694.4,1029.2,16.4,36.7,26.2,207.6,114.0,49.7,217.8,216.4,1605.3,1463.2,80.1,31.1,17.1,4.1,2.7,18.9,35.1,3425.2,3498.6,3425.2,-35.1,51.2,0.0,,False,,Scrambled
36727,14,20000819,1,2015,Cartier Martin,DET,SG,0,20000014,2017-11-07T10:35:39,23,116.2,289,18,21.9,77.5,41.4,49.7,13.2,29.2,65.8,12.8,48.2,26.6,0.0,0.0,0.0,0.0,29.2,29.2,0.0,16.7,11.7,16.1,6.4,2.1,10.7,29.2,52.6,77.5,49.7,4.0,11.7,1.7000000000000002,0.8,12.6,19.1,122.1,125.7,122.1,30.7,0.0,0.0,,False,,Scrambled
37038,14,20000820,1,2015,Jodie Meeks,DET,SG,0,20000014,2017-11-07T10:35:39,60,1431.7,2137,34,324.6,780.7,60.8,70.9,216.4,470.8,67.3,108.2,309.9,51.0,212.0,233.9,132.5,17.5,134.5,152.0,1.8,10.4,8.3,115.5,86.3,12.8,83.3,111.1,969.3,883.6,80.1,20.8,12.8,4.5,0.7000000000000001,12.6,29.5,1526.8,1535.1,1526.8,-138.9,0.0,0.0,,False,,Scrambled
37104,20,20000821,1,2015,Kenneth Faried,DEN,PF,71,20000020,2017-11-07T10:35:39,75,2925.6,3048,82,545.3,1076.0,74.1,74.3,543.9,1064.3,74.7,2.1,11.7,18.3,290.9,421.1,101.0,353.8,622.8,976.6,17.7,33.4,25.3,130.1,90.6,83.3,172.5,308.5,1383.1,1261.3,80.1,27.9,10.4,3.2,4.6,17.6,29.8,3099.6,3118.4,3099.6,-55.6,38.0,0.0,,False,,Scrambled
36794,20,20000822,1,2015,Danilo Gallinari,DEN,SF,27,20000020,2017-11-07T10:35:39,59,1750.2,2083,76,333.3,830.4,58.6,72.5,176.9,390.4,66.2,156.4,440.1,51.9,250.0,279.2,130.8,45.3,273.4,318.7,4.8,21.5,12.1,121.3,68.7,29.2,83.3,137.4,1073.1,953.3,82.3,25.5,13.7,3.5,2.3,11.7,31.5,1848.1,1886.0,1848.1,26.3,0.0,0.0,,False,,Scrambled
36982,20,20000823,1,2015,Ty Lawson,DEN,PG,75,20000020,2017-11-07T10:35:39,75,3685.4,3896,42,590.6,1353.8,63.7,69.3,488.3,1054.1,67.7,102.3,299.7,49.9,387.4,530.7,106.7,61.4,280.7,342.1,3.5,11.8,10.1,1052.6,134.5,13.2,270.5,187.1,1671.1,1587.3,76.9,27.9,62.9,3.7,0.6000000000000001,21.3,30.2,3833.1,3950.3,3833.1,-46.8,40.9,0.0,,False,,Scrambled
37175,20,20000824,1,2015,Wilson Chandler,DEN,SF,75,20000020,2017-11-07T10:35:39,78,2807.0,3613,12,611.1,1425.4,62.7,73.2,407.9,831.9,71.6,203.2,593.6,50.0,160.8,207.6,113.3,140.4,554.1,694.4,8.7,25.1,15.2,195.9,84.8,42.4,160.8,337.7,1586.3,1516.8,76.5,20.2,13.0,2.5,1.9,14.0,29.4,2934.2,3041.3,2934.2,-317.3,11.7,0.0,,False,,Scrambled
36863,20,20000825,1,2015,Darrell Arthur,DEN,PF,4,20000020,2017-11-07T10:35:39,58,1131.1,1443,75,226.6,561.4,59.1,64.0,188.6,400.6,68.9,38.0,160.8,34.5,67.3,86.3,114.0,77.5,172.5,250.0,11.9,19.5,13.7,83.3,70.2,38.0,68.7,213.5,558.5,599.4,68.1,17.7,13.5,5.2,4.4,15.0,29.3,1239.3,1201.4,1239.3,-19.0,4.3,0.0,,False,,Scrambled
37047,20,20000826,1,2015,Randy Foye,DEN,SG,21,20000020,2017-11-07T10:35:39,50,1089.9,1588,45,216.4,587.7,53.8,70.9,78.9,203.2,56.7,137.4,384.5,52.2,65.8,80.4,119.6,13.2,111.1,124.3,1.8,11.4,9.0,174.0,49.7,16.1,87.7,141.8,636.0,623.1,74.7,16.8,24.9,3.4,1.7000000000000002,18.0,28.4,1155.7,1208.7,1155.7,-150.6,0.0,0.0,,False,,Scrambled
37105,20,20000827,1,2015,Jusuf Nurkic,DEN,C,27,20000020,2017-11-07T10:35:39,62,1627.8,1613,26,250.0,559.9,65.2,65.2,250.0,557.0,65.6,0.0,4.3,0.0,122.8,193.0,93.0,182.8,375.7,558.5,17.3,38.1,27.3,73.1,76.0,99.4,125.7,302.6,622.8,644.9,70.6,22.6,10.6,5.0,10.3,23.8,30.3,1803.2,1727.4,1803.2,-8.8,8.5,0.0,,False,,Scrambled
36921,7,20000828,1,2015,JaVale McGee,PHI,C,0,20000007,2017-11-07T10:35:39,23,306.6,373,79,61.4,115.5,77.8,77.8,61.4,115.5,77.8,0.0,0.0,0.0,32.2,48.2,97.5,26.3,62.9,89.2,10.7,27.5,18.8,6.4,4.3,29.2,26.3,43.9,155.0,136.7,82.9,21.8,4.1,0.8,13.0,23.6,27.6,338.7,324.2,338.7,-102.3,0.0,0.0,,False,,Scrambled
36974,28,20000829,1,2015,Nate Robinson,LAC,PG,1,20000028,2017-11-07T10:35:39,42,671.8,863,83,128.7,372.8,50.4,59.6,83.3,209.1,58.3,45.3,163.7,40.5,45.3,67.3,98.5,24.9,48.2,73.1,3.9,11.1,6.8,141.8,29.2,6.4,43.9,111.1,348.0,402.4,63.3,16.2,38.9,2.6,0.4,14.4,33.8,705.4,720.0,705.4,-184.2,0.0,0.0,,False,,Scrambled
36785,20,20000830,1,2015,J.J. Hickson,DEN,C,8,20000020,2017-11-07T10:35:39,73,1792.3,2063,25,318.7,671.1,69.4,69.4,318.7,668.1,69.7,0.0,4.3,0.0,169.6,293.9,84.4,219.3,441.5,660.8,16.2,35.0,25.3,83.3,52.6,51.2,140.4,198.8,807.0,800.4,73.7,21.9,13.8,2.7,4.1,21.8,28.9,1896.1,1915.2,1896.1,-339.2,13.2,0.0,,False,,Scrambled
36858,20,20000831,1,2015,Erick Green,DEN,PG,1,20000020,2017-11-07T10:35:39,43,368.0,598,79,89.2,236.8,55.1,61.4,68.7,168.1,59.8,20.5,68.7,43.6,14.6,17.5,121.8,10.2,35.1,45.3,3.8,14.0,8.7,57.0,17.5,0.0,20.5,38.0,213.5,244.6,63.7,13.8,22.0,3.1,0.0,11.3,28.0,385.5,390.7,385.5,-118.4,0.0,0.0,,False,,Scrambled
37039,20,20000832,1,2015,Gary Harris,DEN,SG,6,20000020,2017-11-07T10:35:39,55,529.7,1050,86,96.5,317.3,44.4,51.2,65.8,166.7,57.7,30.7,150.6,29.8,51.2,68.7,108.9,30.7,62.9,93.6,6.5,14.3,10.3,42.4,57.0,10.2,55.6,103.8,274.9,347.5,57.9,11.3,12.5,5.8,1.6,20.1,24.3,596.9,577.5,596.9,-255.8,0.0,0.0,,False,,Scrambled
36808,17,20000833,1,2015,Gordon Hayward,UTA,SF,76,20000017,2017-11-07T10:35:39,76,3582.0,3826,47,707.6,1589.2,65.1,73.1,532.2,1106.7,70.3,175.4,482.5,53.2,548.2,675.4,118.7,78.9,466.4,545.3,5.1,20.5,12.0,457.6,157.9,43.9,301.2,191.5,2138.9,1886.4,82.9,28.6,31.7,4.7,1.9,20.1,38.7,3783.8,3852.0,3783.8,153.5,4.3,0.0,,False,,Scrambled
36877,17,20000834,1,2015,Derrick Favors,UTA,PF,74,20000017,2017-11-07T10:35:39,74,3404.1,3332,57,704.7,1342.1,76.8,76.8,703.2,1333.3,77.0,2.1,12.8,24.4,324.6,485.4,97.8,286.6,600.9,887.4,14.6,30.3,22.5,163.7,87.7,179.8,176.9,307.0,1735.4,1555.7,81.6,30.8,13.7,3.0,9.2,14.9,35.2,3671.7,3588.1,3671.7,89.2,33.6,0.0,,False,,Scrambled
37186,18,20000835,1,2015,Enes Kanter,OKC,C,74,20000018,2017-11-07T10:35:39,75,2976.2,3121,58,704.7,1356.7,75.9,77.2,681.3,1290.9,77.2,23.4,65.8,52.0,267.5,342.1,114.3,405.0,576.0,981.0,20.7,28.4,24.6,80.4,52.6,42.4,212.0,276.3,1700.3,1507.3,82.5,29.3,9.5,1.8,2.3,18.0,34.9,3071.2,3210.9,3071.2,-49.7,45.3,0.0,,False,,Scrambled
36737,17,20000836,1,2015,Trey Burke,UTA,PG,43,20000017,2017-11-07T10:35:39,76,2552.4,3344,75,540.9,1469.3,53.8,62.9,359.7,899.1,58.5,181.3,570.2,46.5,159.4,212.0,109.9,45.3,252.9,298.2,3.4,12.7,11.0,479.5,95.0,21.9,181.3,174.0,1422.5,1562.6,66.5,18.0,36.5,3.2,1.1,15.2,35.3,2669.3,2755.1,2669.3,-68.7,6.4,0.0,,False,,Scrambled
36940,17,20000837,1,2015,Alec Burks,UTA,SG,27,20000017,2017-11-07T10:35:39,27,914.9,1314,6,176.9,438.6,58.9,65.4,138.9,339.2,59.8,38.0,99.4,55.8,155.0,188.6,120.2,27.8,138.9,166.7,5.2,17.7,10.7,119.9,24.9,10.7,76.0,93.6,546.8,521.6,76.6,18.6,22.2,2.2,0.9,18.6,30.8,947.1,984.7,947.1,-188.6,4.3,0.0,,False,,Scrambled
37125,17,20000838,1,2015,Trevor Booker,UTA,PF,5,20000017,2017-11-07T10:35:39,79,1824.4,2285,70,330.4,678.4,71.2,75.6,288.0,555.6,75.7,42.4,122.8,50.4,125.7,216.4,84.9,203.2,377.2,580.4,15.1,27.7,21.4,121.3,62.9,59.9,128.7,210.5,829.0,773.6,78.4,21.7,13.1,3.1,4.5,20.8,26.7,1947.2,1945.6,1947.2,46.8,6.4,0.0,,False,,Scrambled
36809,17,20000839,1,2015,Rodney Hood,UTA,SG,21,20000017,2017-11-07T10:35:39,50,1077.3,1556,32,226.6,546.8,60.5,72.7,136.0,298.2,66.7,90.6,248.5,53.4,89.2,117.0,111.4,13.2,157.9,171.1,2.1,17.0,13.6,121.3,43.9,17.5,65.8,174.0,633.0,598.3,77.3,17.6,19.3,3.2,1.9,14.5,28.9,1138.8,1164.1,1138.8,86.3,0.0,0.0,,False,,Scrambled
36996,17,20000840,1,2015,Rudy Gobert,UTA,C,37,20000017,2017-11-07T10:35:39,82,3179.1,3155,38,377.2,624.3,88.3,88.3,377.2,621.4,88.7,0.0,4.3,0.0,248.5,399.1,91.1,387.4,745.6,1133.0,20.8,39.7,30.3,159.4,93.6,276.3,162.3,255.8,1002.9,799.9,91.7,30.5,12.0,3.4,10.2,24.6,20.6,3549.0,3371.7,3549.0,12.8,36.6,0.0,,False,,Scrambled
37196,17,20000841,1,2015,Dante Exum,UTA,PG,41,20000017,2017-11-07T10:35:39,82,1226.9,2656,4,212.0,608.2,51.0,65.4,90.6,222.2,59.6,121.3,386.0,45.9,29.2,46.8,91.4,39.5,152.0,191.5,3.7,14.1,8.9,289.5,59.9,20.5,172.5,214.9,574.6,628.8,66.8,11.9,24.3,2.6,1.3,31.5,20.4,1307.3,1383.4,1307.3,136.0,0.0,0.0,,False,,Scrambled
36751,17,20000842,1,2015,Joe Ingles,UTA,SF,32,20000017,2017-11-07T10:35:39,79,1381.6,2444,57,214.9,517.5,60.7,75.6,109.6,222.2,72.1,105.3,295.3,52.0,43.9,58.5,109.6,32.2,223.7,255.8,3.2,15.4,12.9,266.1,105.3,14.6,143.3,181.3,579.0,543.3,77.9,13.7,24.5,4.9,1.0,30.5,19.0,1501.5,1518.7,1501.5,-71.6,0.0,0.0,,False,,Scrambled
